filepath,label_id,label
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000243.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000244.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000245.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000246.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000247.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000248.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000249.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000250.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000251.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000252.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000253.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000254.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000255.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000256.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000257.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000258.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000259.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000260.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000261.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000262.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000263.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000264.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000265.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000266.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000267.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000268.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000269.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000270.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000271.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000272.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000273.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000274.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000275.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000276.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000277.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000278.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000279.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000280.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000281.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000282.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000283.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000284.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000285.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000286.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000287.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000288.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000289.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000290.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000291.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000292.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000293.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000294.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000295.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000296.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000297.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000298.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000299.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000300.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000301.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000302.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000303.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000304.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000305.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000306.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000307.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000308.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000309.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000310.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000311.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000312.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000313.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000314.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000315.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000316.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000317.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000318.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000319.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000320.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000321.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000322.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000323.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000324.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000325.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000326.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000327.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000328.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000329.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000330.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000331.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000332.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000333.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000334.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000335.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000336.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000337.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000338.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000339.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000340.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000341.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000342.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000343.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000344.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000345.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000346.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000347.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000348.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000349.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000350.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000351.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000352.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000353.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000354.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000355.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000356.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000357.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000358.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000359.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000360.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000361.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000362.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000363.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000364.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000365.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000366.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000367.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000368.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000369.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000370.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000371.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000372.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000373.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000374.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000375.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000376.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000377.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000378.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000379.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000380.png,5,straight
/home/ispaik/me203/Lab8/lab8_materials/data_Dec7_processed/straight/straight_000381.png,5,straight
